	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
3051	95.26	249	14	83.3	19.56	0.0	-72.0	2022-07-21 12:23:42.720702
3052	94.88	236	14	83.3	19.69	0.0	-72.0	2022-07-21 12:23:43.720668
3053	93.16	235	14	83.3	21.92	0.0	-71.0	2022-07-21 12:23:44.716605
3054	97.73	230	14	83.3	21.34	0.0	-74.0	2022-07-21 12:23:45.772697
3055	93.43	237	14	83.3	21.68	0.0	-71.0	2022-07-21 12:23:46.732680
3056	94.0	98	14	75.8	19.16	0.0	-71.0	2022-07-21 12:23:47.736246
3057	94.0	104	14	75.8	19.21	0.0	-71.0	2022-07-21 12:23:48.747062
3058	93.86	98	14	75.8	19.63	0.0	-71.0	2022-07-21 12:23:49.726544
3059	96.08	104	13	75.8	20.0	0.0	-74.0	2022-07-21 12:23:50.756401
3060	95.06	104	13	75.8	19.84	0.0	-73.0	2022-07-21 12:23:51.783175
3061	93.73	105	13	75.8	19.35	0.0	-72.0	2022-07-21 12:23:52.744400
3062	97.88	106	13	75.8	19.87	0.0	-76.0	2022-07-21 12:23:53.782531
3063	93.28	93	13	75.8	19.08	0.0	-72.0	2022-07-21 12:23:54.752323
3064	95.08	97	13	75.8	18.68	0.0	-73.0	2022-07-21 12:23:55.727498
3065	96.04	106	13	75.8	19.49	0.0	-74.0	2022-07-21 12:23:56.752388
3066	96.0	108	13	75.8	18.73	0.0	-74.0	2022-07-21 12:23:57.772401
3067	94.92	117	13	75.8	18.24	0.0	-73.0	2022-07-21 12:23:58.744384
3068	97.08	99	13	75.8	20.16	0.0	-75.0	2022-07-21 12:23:59.746287
3069	92.98	101	13	75.8	19.83	0.0	-72.0	2022-07-21 12:24:00.738588
3070	104.47	33	32	69.3	18.04	0.0	-55.0	2022-07-21 12:24:01.766613
3071	97.73	31	31	55.8	18.81	0.0	-53.0	2022-07-21 12:24:02.763149
3072	95.56	34	31	55.8	17.54	0.0	-52.0	2022-07-21 12:24:03.756487
3073	96.36	23	31	56.8	18.81	0.0	-52.0	2022-07-21 12:24:04.756646
3074	93.48	30	31	56.8	18.79	0.0	-51.0	2022-07-21 12:24:05.749155
3075	96.71	24	31	56.8	18.2	0.0	-52.0	2022-07-21 12:24:06.774154
3076	97.25	35	31	56.8	18.16	0.0	-53.0	2022-07-21 12:24:07.736592
3077	94.68	18	31	56.8	19.0	0.0	-51.0	2022-07-21 12:24:08.721991
3078	96.99	34	31	56.8	17.49	0.0	-52.0	2022-07-21 12:24:09.772666
3079	94.03	23	31	56.8	18.85	0.0	-51.0	2022-07-21 12:24:10.756899
3080	94.59	23	31	56.8	17.86	0.0	-51.0	2022-07-21 12:24:11.738629
3081	96.6	28	31	56.8	19.72	0.0	-52.0	2022-07-21 12:24:12.745846
3082	96.68	29	31	56.8	17.83	0.0	-52.0	2022-07-21 12:24:13.753205
3083	93.76	31	31	56.8	18.14	0.0	-51.0	2022-07-21 12:24:14.780575
3084	97.07	22	31	56.8	17.81	0.0	-53.0	2022-07-21 12:24:15.759875
3085	95.85	31	31	56.8	19.0	0.0	-52.0	2022-07-21 12:24:16.746128
3086	95.5	23	31	56.8	19.33	0.0	-52.0	2022-07-21 12:24:17.754493
3087	95.91	27	31	56.8	17.49	0.0	-52.0	2022-07-21 12:24:18.768125
3088	97.07	30	31	56.8	19.61	0.0	-53.0	2022-07-21 12:24:19.783318
3089	94.33	30	31	56.8	17.92	0.0	-51.0	2022-07-21 12:24:20.783151
3090	96.32	26	31	56.8	18.12	0.0	-52.0	2022-07-21 12:24:21.767919
3091	94.86	35	31	56.8	17.68	0.0	-51.0	2022-07-21 12:24:22.749245
3092	95.27	39	31	56.8	17.15	0.0	-52.0	2022-07-21 12:24:23.749215
3093	95.53	29	31	56.8	16.91	0.0	-52.0	2022-07-21 12:24:24.748606
3094	97.09	21	31	56.8	18.09	0.0	-53.0	2022-07-21 12:24:25.763906
3095	94.96	27	31	56.8	16.93	0.0	-51.0	2022-07-21 12:24:26.769703
3096	95.01	26	31	56.8	17.13	0.0	-51.0	2022-07-21 12:24:27.781360
3097	94.5	27	31	56.8	17.75	0.0	-51.0	2022-07-21 12:24:28.796339
3098	97.17	32	31	56.8	17.63	0.0	-53.0	2022-07-21 12:24:29.766523
3099	94.54	30	31	56.8	17.7	0.0	-51.0	2022-07-21 12:24:30.802936
3100	98.31	26	31	56.8	18.37	0.0	-53.0	2022-07-21 12:24:31.790911
3101	95.51	16	31	56.8	19.11	0.0	-52.0	2022-07-21 12:24:32.781895
3102	94.97	32	31	56.8	18.21	0.0	-51.0	2022-07-21 12:24:33.746857
3103	95.22	24	31	56.8	17.88	0.0	-52.0	2022-07-21 12:24:34.757834
3104	66.01	112	2	111.0	7.96	0.0	-63.0	2022-07-21 12:24:35.764315
3105	19.0	216	2	111.0	4.72	0.0	-18.0	2022-07-21 12:24:36.819799
3106	19.0	188	2	111.0	4.7	0.0	-18.0	2022-07-21 12:24:37.761532
3107	20.0	141	2	111.0	4.91	0.0	-19.0	2022-07-21 12:24:38.792547
3108	20.0	222	2	111.0	5.28	0.0	-19.0	2022-07-21 12:24:39.755210
3109	19.0	682	2	111.0	4.01	0.0	-18.0	2022-07-21 12:24:40.755362
3110	20.0	247	2	111.0	4.53	0.0	-19.0	2022-07-21 12:24:41.752538
3111	19.0	57	2	111.0	7.81	0.0	-18.0	2022-07-21 12:24:42.766975
3112	20.0	139	2	111.0	4.59	0.0	-19.0	2022-07-21 12:24:43.769154
3113	20.0	171	2	111.0	5.22	0.0	-19.0	2022-07-21 12:24:44.783163
3114	19.0	215	2	111.0	4.76	0.0	-18.0	2022-07-21 12:24:45.764203
3115	20.0	99	2	111.0	7.71	0.0	-19.0	2022-07-21 12:24:46.763130
3116	20.0	55	2	111.0	6.88	0.0	-19.0	2022-07-21 12:24:47.767210
3118	37.0	281	4	81.5	4.94	0.0	-34.0	2022-07-21 12:24:49.780275
3119	38.0	192	4	86.8	5.76	0.0	-35.0	2022-07-21 12:24:50.796254
3120	36.0	266	4	88.5	4.91	0.0	-33.0	2022-07-21 12:24:51.792265
3121	37.0	339	4	92.2	5.2	0.0	-34.0	2022-07-21 12:24:52.775482
3122	39.0	286	4	93.8	6.05	0.0	-36.0	2022-07-21 12:24:53.808256
3123	37.0	343	4	96.8	4.64	0.0	-34.0	2022-07-21 12:24:54.784273
3124	38.0	588	4	97.8	5.84	0.0	-35.0	2022-07-21 12:24:55.779213
3125	38.0	320	4	99.8	5.1	0.0	-35.0	2022-07-21 12:24:56.779216
3126	36.0	245	4	99.8	6.77	0.0	-33.0	2022-07-21 12:24:57.775369
3127	38.0	750	4	99.8	4.88	0.0	-35.0	2022-07-21 12:24:58.844278
3128	37.0	761	4	99.8	4.48	0.0	-34.0	2022-07-21 12:24:59.808271
3129	38.0	844	4	99.8	4.87	0.0	-35.0	2022-07-21 12:25:00.784294
3130	38.0	297	4	99.8	5.79	0.0	-35.0	2022-07-21 12:25:01.790293
3131	46.0	281	6	102.2	6.51	0.0	-41.0	2022-07-21 12:25:02.811692
3132	54.0	273	6	105.0	6.99	0.0	-48.0	2022-07-21 12:25:03.837713
3133	57.0	345	6	107.7	7.42	0.0	-51.0	2022-07-21 12:25:04.808298
3134	54.0	423	6	107.8	5.64	0.0	-48.0	2022-07-21 12:25:05.812317
3135	54.0	430	6	109.2	5.77	0.0	-48.0	2022-07-21 12:25:06.809703
3136	57.0	327	6	109.7	6.16	0.0	-51.0	2022-07-21 12:25:07.813654
3137	56.0	1081	6	109.8	4.79	0.0	-50.0	2022-07-21 12:25:08.820655
3138	55.0	971	6	111.2	4.75	0.0	-49.0	2022-07-21 12:25:09.795353
3139	57.0	752	6	111.2	5.38	0.0	-51.0	2022-07-21 12:25:10.824325
3140	55.0	249	6	111.2	6.38	0.0	-49.0	2022-07-21 12:25:11.803266
3141	55.0	462	6	111.2	5.42	0.0	-49.0	2022-07-21 12:25:12.804365
3142	57.0	392	6	111.2	5.77	0.0	-51.0	2022-07-21 12:25:13.804319
3143	55.0	420	6	111.2	5.24	0.0	-49.0	2022-07-21 12:25:14.795910
3144	56.0	562	6	111.2	4.94	0.0	-50.0	2022-07-21 12:25:15.824340
3145	71.0	385	8	95.4	8.44	0.0	-61.0	2022-07-21 12:25:16.824445
3146	74.0	461	8	97.1	5.29	0.0	-63.0	2022-07-21 12:25:17.891068
3147	72.0	428	8	100.1	6.68	0.0	-61.0	2022-07-21 12:25:18.828430
3148	72.0	578	8	100.4	5.87	0.0	-61.0	2022-07-21 12:25:19.869883
3149	72.0	460	8	100.9	5.6	0.0	-61.0	2022-07-21 12:25:20.844142
3150	75.0	149	8	102.1	9.25	0.0	-64.0	2022-07-21 12:25:21.804391
3151	73.0	464	8	102.1	5.84	0.0	-62.0	2022-07-21 12:25:22.903450
3152	75.0	283	8	102.9	8.7	0.0	-64.0	2022-07-21 12:25:23.870169
3153	63.64	532	8	104.1	5.38	0.0	-54.0	2022-07-21 12:25:24.854660
3154	73.0	374	8	104.5	6.86	0.0	-62.0	2022-07-21 12:25:25.879482
3155	70.0	357	8	104.5	7.71	0.0	-60.0	2022-07-21 12:25:26.828455
3156	76.0	469	8	105.0	5.3	0.0	-65.0	2022-07-21 12:25:27.832019
3157	73.0	297	8	105.0	8.15	0.0	-62.0	2022-07-21 12:25:28.824427
3158	71.0	462	8	105.0	6.19	0.0	-61.0	2022-07-21 12:25:29.836389
3159	73.0	304	8	105.0	8.62	0.0	-62.0	2022-07-21 12:25:30.823398
3160	72.0	345	8	105.0	7.75	0.0	-61.0	2022-07-21 12:25:31.831487
3161	70.0	675	8	105.0	4.97	0.0	-60.0	2022-07-21 12:25:32.832319
3162	72.0	317	8	105.0	9.26	0.0	-61.0	2022-07-21 12:25:33.880445
3163	72.0	290	8	105.0	9.04	0.0	-61.0	2022-07-21 12:25:34.846022
3164	75.0	276	8	105.0	8.3	0.0	-64.0	2022-07-21 12:25:35.831445
3165	73.0	558	8	105.0	6.57	0.0	-62.0	2022-07-21 12:25:36.861662
3166	74.0	860	8	105.0	4.9	0.0	-63.0	2022-07-21 12:25:37.896400
3167	73.0	632	8	105.0	5.92	0.0	-62.0	2022-07-21 12:25:38.820407
3168	73.0	441	8	105.5	6.77	0.0	-62.0	2022-07-21 12:25:39.858426
3169	73.0	411	8	105.5	7.93	0.0	-62.0	2022-07-21 12:25:40.849291
3170	72.0	1168	8	105.5	5.1	0.0	-61.0	2022-07-21 12:25:41.848075
3171	72.0	377	8	105.5	6.75	0.0	-61.0	2022-07-21 12:25:42.836508
3172	73.0	712	8	105.5	5.36	0.0	-62.0	2022-07-21 12:25:43.851361
3173	75.0	302	8	105.5	8.01	0.0	-64.0	2022-07-21 12:25:44.861448
3174	74.0	565	8	105.5	5.6	0.0	-63.0	2022-07-21 12:25:45.836409
3175	73.0	447	8	105.5	6.6	0.0	-62.0	2022-07-21 12:25:46.877139
3176	73.0	372	8	105.5	6.88	0.0	-62.0	2022-07-21 12:25:47.876423
3177	77.0	275	8	105.5	9.39	0.00015186028853454822	-66.0	2022-07-21 12:25:48.859753
3178	95.0	116	16	88.6	21.58	0.0	-69.0	2022-07-21 12:25:49.871634
3179	119.0	123	16	88.6	21.37	0.0	-87.0	2022-07-21 12:25:50.856595
3180	107.0	126	16	88.6	22.35	0.0	-78.0	2022-07-21 12:25:51.856306
3181	100.0	120	16	88.6	21.6	0.0	-73.0	2022-07-21 12:25:52.849754
3182	93.0	81	16	82.6	21.18	0.0	-68.0	2022-07-21 12:25:53.835739
3183	97.0	99	16	82.6	21.65	0.0	-71.0	2022-07-21 12:25:54.884743
3184	95.36	9	15	88.0	17.75	0.0	-71.0	2022-07-21 12:25:55.853856
3185	96.0	9	15	88.0	18.22	0.0	-71.0	2022-07-21 12:25:56.831373
3186	94.0	8	15	88.0	18.45	0.0	-70.0	2022-07-21 12:25:57.847401
3187	97.0	8	15	88.0	17.76	0.0	-72.0	2022-07-21 12:25:58.832352
3188	94.0	9	15	88.0	17.92	0.0	-70.0	2022-07-21 12:25:59.861814
3189	98.0	9	15	88.0	18.3	0.0	-73.0	2022-07-21 12:26:00.883813
3190	95.0	8	15	88.0	17.79	0.0	-71.0	2022-07-21 12:26:01.852328
3191	95.0	10	15	88.0	17.5	0.0	-71.0	2022-07-21 12:26:02.848159
3192	96.0	9	15	88.0	17.75	0.0	-71.0	2022-07-21 12:26:03.866315
3193	95.0	9	15	88.0	17.8	0.0	-71.0	2022-07-21 12:26:04.869497
3194	98.0	11	15	88.0	18.04	0.0	-73.0	2022-07-21 12:26:05.903859
3195	93.0	8	15	88.0	17.99	0.0	-69.0	2022-07-21 12:26:06.868589
3196	97.0	5	15	88.0	17.66	0.0	-72.0	2022-07-21 12:26:07.857025
3197	95.0	9	15	88.0	17.96	0.0	-71.0	2022-07-21 12:26:08.847491
3198	97.0	8	15	88.0	17.84	0.0	-72.0	2022-07-21 12:26:09.856288
3199	91.0	5	15	88.0	17.97	0.0	-68.0	2022-07-21 12:26:10.862205
3200	99.0	9	15	88.0	17.92	0.0	-74.0	2022-07-21 12:26:11.909224
3201	94.0	8	15	88.0	18.62	0.0	-70.0	2022-07-21 12:26:12.856754
3202	96.0	9	15	88.0	17.39	0.0	-71.0	2022-07-21 12:26:13.868688
3203	95.0	8	15	88.0	18.01	0.0	-71.0	2022-07-21 12:26:14.864249
3204	95.0	10	15	88.0	16.93	0.0	-71.0	2022-07-21 12:26:15.870691
3205	95.0	10	15	88.0	17.15	0.0	-71.0	2022-07-21 12:26:16.898249
3206	96.0	8	15	88.0	17.9	0.0	-71.0	2022-07-21 12:26:17.855396
3207	97.0	9	15	88.0	17.75	0.0	-72.0	2022-07-21 12:26:18.905632
3208	92.0	8	15	88.0	17.9	0.0	-68.0	2022-07-21 12:26:19.859081
3209	97.0	9	15	88.0	17.35	0.0	-72.0	2022-07-21 12:26:20.860358
3210	95.0	9	15	88.0	17.73	0.0	-71.0	2022-07-21 12:26:21.876289
3211	98.0	8	15	88.0	17.81	0.0	-73.0	2022-07-21 12:26:22.851404
3212	97.0	10	32	88.0	17.75	0.0	-51.0	2022-07-21 12:26:23.868334
3213	95.0	12	32	88.0	18.34	0.0	-50.0	2022-07-21 12:26:24.867960
3214	96.0	13	32	88.0	17.21	0.0	-51.0	2022-07-21 12:26:25.860522
3215	97.0	8	32	88.0	18.15	0.0	-51.0	2022-07-21 12:26:26.852404
3216	94.0	10	32	88.0	16.87	0.0	-50.0	2022-07-21 12:26:27.845413
3217	96.0	10	32	88.0	17.5	0.0	-51.0	2022-07-21 12:26:28.866988
3218	96.0	10	32	88.0	17.3	0.0	-51.0	2022-07-21 12:26:29.854154
3219	95.0	9	32	88.0	17.58	0.0	-50.0	2022-07-21 12:26:30.868160
3220	97.0	10	32	88.0	17.19	0.0	-51.0	2022-07-21 12:26:31.877774
3221	97.0	9	32	88.0	17.73	0.0	-51.0	2022-07-21 12:26:32.854043
3222	95.0	8	32	88.0	17.96	0.0	-50.0	2022-07-21 12:26:33.900131
3223	96.0	9	32	88.0	17.3	0.0	-51.0	2022-07-21 12:26:34.905069
3224	96.0	10	32	88.0	16.95	0.0	-51.0	2022-07-21 12:26:35.857671
3225	95.0	9	32	88.0	17.34	0.0	-50.0	2022-07-21 12:26:36.869120
3226	96.0	4	32	88.0	17.81	0.0	-51.0	2022-07-21 12:26:37.859430
3227	95.0	9	32	88.0	17.53	0.0	-50.0	2022-07-21 12:26:38.864217
3228	96.0	13	32	88.0	16.77	0.0	-51.0	2022-07-21 12:26:39.897197
3245	67.62	4	2	16.0	10.6	0.0	-65.0	2022-07-21 12:26:56.875221
3246	20.38	133	2	182.0	3.62	0.0	-20.0	2022-07-21 12:26:57.880192
3247	18.0	54	2	182.0	6.22	0.0	-17.0	2022-07-21 12:26:58.886515
3248	20.0	694	2	182.0	4.24	0.0	-19.0	2022-07-21 12:26:59.892195
3249	20.0	136	2	182.0	4.07	0.0	-19.0	2022-07-21 12:27:00.892210
3250	20.0	59	2	182.0	4.93	0.0	-19.0	2022-07-21 12:27:01.884183
3251	19.0	59	2	182.0	4.94	0.0	-18.0	2022-07-21 12:27:02.916200
3252	20.0	93	2	182.0	5.2	0.0	-19.0	2022-07-21 12:27:03.900220
3253	20.0	58	2	182.0	4.96	0.0	-19.0	2022-07-21 12:27:04.907126
3254	20.0	60	2	182.0	4.91	0.0	-19.0	2022-07-21 12:27:05.895144
3255	19.0	59	2	182.0	4.93	0.0	-18.0	2022-07-21 12:27:06.888177
3256	19.0	67	2	182.0	4.92	0.0	-18.0	2022-07-21 12:27:07.888199
3257	20.0	58	2	182.0	4.94	0.0	-19.0	2022-07-21 12:27:08.883972
3258	20.0	59	2	182.0	4.95	0.0	-19.0	2022-07-21 12:27:09.904186
3259	39.0	58	4	182.0	4.93	0.0	-36.0	2022-07-21 12:27:10.959232
3260	35.0	48	4	182.0	7.51	0.0	-32.0	2022-07-21 12:27:11.891207
3261	38.0	101	4	182.0	7.31	0.0	-35.0	2022-07-21 12:27:12.891151
3262	38.0	79	4	182.0	6.65	0.0	-35.0	2022-07-21 12:27:13.896188
3263	38.0	59	4	182.0	4.94	0.0	-35.0	2022-07-21 12:27:14.958308
3264	38.0	59	4	182.0	4.94	0.0	-35.0	2022-07-21 12:27:15.916205
3265	37.0	59	4	182.0	4.94	0.0	-34.0	2022-07-21 12:27:16.912262
3266	38.0	64	4	182.0	5.88	0.0	-35.0	2022-07-21 12:27:17.935674
3267	38.0	617	4	182.0	4.72	0.0	-35.0	2022-07-21 12:27:18.920179
3268	39.0	59	4	182.0	4.94	0.0	-36.0	2022-07-21 12:27:19.912195
3269	37.0	133	4	182.0	3.8	0.0	-34.0	2022-07-21 12:27:20.915048
3270	37.0	130	4	182.0	4.13	0.0	-34.0	2022-07-21 12:27:21.899164
3271	34.55	142	4	182.0	5.14	0.0	-32.0	2022-07-21 12:27:22.920270
3272	46.0	96	6	182.0	5.27	0.0	-41.0	2022-07-21 12:27:23.933204
3273	57.0	61	6	182.0	8.83	0.0	-51.0	2022-07-21 12:27:24.915218
3274	53.0	83	6	182.0	5.63	0.0	-47.0	2022-07-21 12:27:25.948408
3275	56.0	91	6	182.0	5.95	0.0	-50.0	2022-07-21 12:27:26.940224
3276	57.0	27	6	182.0	8.81	0.0	-51.0	2022-07-21 12:27:27.936103
3277	54.0	74	6	182.0	5.58	0.0	-48.0	2022-07-21 12:27:28.976274
3278	55.0	39	6	182.0	6.55	0.0	-49.0	2022-07-21 12:27:29.913095
3279	55.0	61	6	182.0	5.36	0.0	-49.0	2022-07-21 12:27:30.992355
3280	58.0	594	6	182.0	6.17	0.0	-52.0	2022-07-21 12:27:31.994582
3281	54.0	69	6	182.0	5.46	0.0	-48.0	2022-07-21 12:27:32.932305
3282	57.0	41	6	182.0	7.14	0.0	-51.0	2022-07-21 12:27:33.972252
3283	51.0	7	6	182.0	11.22	0.0	-45.0	2022-07-21 12:27:34.928112
3284	47.0	39	6	182.0	5.56	0.0	-42.0	2022-07-21 12:27:35.908069
3285	48.0	58	6	182.0	4.95	0.0	-43.0	2022-07-21 12:27:36.923433
3286	65.0	111	7	182.0	5.68	0.0	-57.0	2022-07-21 12:27:37.943266
3287	65.0	53	7	182.0	7.14	0.0	-57.0	2022-07-21 12:27:38.987246
3288	63.0	48	7	182.0	7.74	0.0	-55.0	2022-07-21 12:27:39.939253
3289	63.0	58	7	182.0	10.68	0.0	-55.0	2022-07-21 12:27:40.936324
3290	65.0	164	7	182.0	6.02	0.0	-57.0	2022-07-21 12:27:41.940267
3291	65.0	509	7	101.3	15.21	1.8777720610050587e-06	-57.0	2022-07-21 12:27:42.928456
3292	67.0	484	7	101.9	15.47	0.0	-58.0	2022-07-21 12:27:43.988374
3293	64.0	408	7	101.9	15.16	0.0	-56.0	2022-07-21 12:27:44.928435
3294	66.0	935	7	102.2	15.28	0.0	-57.0	2022-07-21 12:27:45.936460
3295	64.0	756	7	103.1	14.98	0.0	-56.0	2022-07-21 12:27:46.984534
3296	65.0	735	7	103.6	14.95	0.0	-57.0	2022-07-21 12:27:47.973126
3297	63.0	765	7	103.9	14.05	0.0	-55.0	2022-07-21 12:27:48.920296
3298	65.0	373	7	104.4	18.03	0.0	-57.0	2022-07-21 12:27:49.992492
3299	68.0	558	7	104.4	15.5	0.0	-59.0	2022-07-21 12:27:50.936478
3300	65.0	512	7	104.4	15.0	0.0	-57.0	2022-07-21 12:27:51.926545
3301	63.0	943	7	104.4	14.66	0.0	-55.0	2022-07-21 12:27:52.992739
3302	66.0	657	7	104.4	15.16	0.0	-57.0	2022-07-21 12:27:53.964447
3303	64.0	686	7	104.4	14.34	0.0	-56.0	2022-07-21 12:27:54.943566
3304	66.0	439	7	104.4	14.87	0.0	-57.0	2022-07-21 12:27:55.952415
3305	67.0	666	7	104.4	14.7	0.0	-58.0	2022-07-21 12:27:56.980511
3306	65.0	567	7	104.4	14.81	0.0	-57.0	2022-07-21 12:27:58.064588
3307	61.0	424	7	104.4	15.59	0.0	-53.0	2022-07-21 12:27:58.972499
3308	67.0	466	7	104.4	15.08	0.0	-58.0	2022-07-21 12:27:59.957314
3309	66.0	349	7	104.4	15.52	0.0	-57.0	2022-07-21 12:28:00.982547
3310	64.0	413	7	104.4	15.64	0.0	-56.0	2022-07-21 12:28:01.960444
3311	62.0	977	7	109.3	15.87	0.0	-54.0	2022-07-21 12:28:02.944557
3312	67.0	542	7	109.3	18.37	0.0	-58.0	2022-07-21 12:28:03.964439
3313	58.0	425	7	95.9	18.24	0.0	-50.0	2022-07-21 12:28:04.992441
3314	54.0	609	7	95.9	18.28	0.0	-47.0	2022-07-21 12:28:05.956448
3315	56.0	596	7	95.9	18.09	0.0	-49.0	2022-07-21 12:28:06.984453
3316	55.0	574	6	95.9	18.42	0.0	-49.0	2022-07-21 12:28:07.988593
3317	57.0	355	6	95.9	20.07	0.0	-51.0	2022-07-21 12:28:08.990050
3318	55.0	492	6	95.9	19.14	0.0	-49.0	2022-07-21 12:28:09.963399
3319	64.0	517	16	101.6	11.9	0.0	-47.0	2022-07-21 12:28:11.077020
3320	78.0	483	16	102.9	13.79	0.0	-57.0	2022-07-21 12:28:12.053477
3321	81.0	1224	16	103.4	10.79	0.0	-59.0	2022-07-21 12:28:13.004182
3322	75.0	604	16	104.3	11.77	0.0	-55.0	2022-07-21 12:28:14.000382
3323	80.0	356	16	105.4	15.45	0.0	-58.0	2022-07-21 12:28:15.003020
3324	78.0	451	16	105.6	14.46	0.0	-57.0	2022-07-21 12:28:16.012531
3325	79.0	743	16	106.0	12.18	0.0	-58.0	2022-07-21 12:28:17.005616
3326	79.0	663	16	106.4	13.48	0.0	-58.0	2022-07-21 12:28:18.016432
3327	77.0	643	16	106.4	12.27	0.0	-56.0	2022-07-21 12:28:18.988297
3328	81.0	581	16	107.0	12.77	0.0	-59.0	2022-07-21 12:28:20.022291
3329	81.0	542	16	107.0	12.75	0.0	-59.0	2022-07-21 12:28:21.005894
3330	76.0	765	16	107.0	11.87	0.0	-55.0	2022-07-21 12:28:22.049059
3331	79.0	537	16	107.0	12.83	0.0	-58.0	2022-07-21 12:28:23.096561
3332	81.0	625	16	107.0	14.29	0.0	-59.0	2022-07-21 12:28:24.112942
3333	78.0	457	16	107.0	12.87	0.0	-57.0	2022-07-21 12:28:24.983605
3395	20.0	259	2	66.2	20.5	0.0	-19.0	2022-07-21 12:29:27.024260
3396	20.0	256	2	66.2	20.48	0.0	-19.0	2022-07-21 12:29:28.024265
3397	19.0	275	2	67.2	20.53	0.0	-18.0	2022-07-21 12:29:29.020259
3398	19.0	277	2	67.8	20.67	0.0	-18.0	2022-07-21 12:29:30.026314
3399	20.0	251	2	67.8	20.7	0.0	-19.0	2022-07-21 12:29:31.023205
3400	37.0	494	4	58.5	14.89	0.0	-34.0	2022-07-21 12:29:32.036318
3401	39.0	451	4	65.3	15.09	0.0	-36.0	2022-07-21 12:29:33.115342
3402	37.0	509	4	69.8	15.22	0.0	-34.0	2022-07-21 12:29:34.056341
3403	38.0	371	4	71.8	15.22	0.0	-35.0	2022-07-21 12:29:35.036341
3404	39.0	503	4	73.5	15.3	0.0	-36.0	2022-07-21 12:29:36.040333
3405	37.0	786	4	75.3	15.5	0.0	-34.0	2022-07-21 12:29:37.032328
3406	39.0	375	4	76.0	15.28	0.0	-36.0	2022-07-21 12:29:38.024205
3407	37.0	365	4	76.0	15.44	0.0	-34.0	2022-07-21 12:29:39.031283
3408	40.0	429	4	76.0	15.94	0.0	-37.0	2022-07-21 12:29:40.092304
3409	36.0	388	4	76.0	16.03	0.0	-33.0	2022-07-21 12:29:41.064476
3410	37.0	313	4	76.0	15.83	0.0	-34.0	2022-07-21 12:29:42.056316
3411	39.0	472	4	76.0	15.24	0.0	-36.0	2022-07-21 12:29:43.050752
3412	37.0	396	4	76.0	15.49	0.0	-34.0	2022-07-21 12:29:44.072338
3413	47.0	542	6	82.4	13.04	0.0	-42.0	2022-07-21 12:29:45.160525
3414	56.0	521	6	84.9	13.6	0.0	-50.0	2022-07-21 12:29:46.104482
3415	56.0	409	6	86.4	13.2	0.0	-50.0	2022-07-21 12:29:47.108533
3416	57.0	1091	6	87.5	13.22	0.0	-51.0	2022-07-21 12:29:48.047898
3417	55.0	539	6	88.1	12.89	0.0	-49.0	2022-07-21 12:29:49.048410
3418	56.0	528	6	88.2	12.86	0.0	-50.0	2022-07-21 12:29:50.043452
3419	54.0	556	6	88.8	13.38	0.0	-48.0	2022-07-21 12:29:51.056412
3420	58.0	340	6	88.8	13.88	0.0	-52.0	2022-07-21 12:29:52.056421
3421	56.0	495	6	88.8	14.68	0.0	-50.0	2022-07-21 12:29:53.072626
3422	56.0	511	6	88.8	13.2	0.0	-50.0	2022-07-21 12:29:54.080698
3423	55.0	515	6	89.1	12.97	0.0	-49.0	2022-07-21 12:29:55.040202
3424	57.0	580	6	89.8	12.98	0.0	-51.0	2022-07-21 12:29:56.064402
3425	56.0	544	6	89.8	13.02	0.0	-50.0	2022-07-21 12:29:57.081967
3426	55.0	411	6	89.8	14.43	0.0	-49.0	2022-07-21 12:29:58.060409
3427	63.0	593	8	87.8	12.52	0.0	-54.0	2022-07-21 12:29:59.077283
3428	61.0	442	8	88.0	13.08	0.0	-52.0	2022-07-21 12:30:00.088449
3429	65.0	526	8	88.0	12.81	0.0	-55.0	2022-07-21 12:30:01.104075
3430	65.0	529	8	88.4	12.53	0.0	-55.0	2022-07-21 12:30:02.084667
3431	66.0	1070	8	88.9	11.97	0.0	-56.0	2022-07-21 12:30:03.083435
3432	56.0	362	8	89.9	14.15	0.0	-48.0	2022-07-21 12:30:04.105537
3433	58.0	493	8	89.9	14.5	0.0	-50.0	2022-07-21 12:30:05.140624
3434	56.0	1036	8	89.9	14.04	0.0	-48.0	2022-07-21 12:30:06.088400
3435	59.0	913	8	89.9	14.11	0.0	-50.0	2022-07-21 12:30:07.071462
3436	49.0	298	8	90.4	18.04	0.0	-42.0	2022-07-21 12:30:08.105013
3437	46.0	216	8	90.4	18.57	0.0	-39.0	2022-07-21 12:30:09.118942
3438	50.0	308	8	90.4	18.35	0.0	-43.0	2022-07-21 12:30:10.161230
3439	48.0	320	8	90.4	18.14	0.0	-41.0	2022-07-21 12:30:11.152364
3440	47.0	329	8	90.4	17.62	0.0	-40.0	2022-07-21 12:30:12.117644
3441	48.0	392	8	90.4	17.66	0.0	-41.0	2022-07-21 12:30:13.145287
3442	48.0	365	8	90.4	17.59	0.0	-41.0	2022-07-21 12:30:14.180423
3443	47.0	337	8	90.4	17.68	0.0	-40.0	2022-07-21 12:30:15.120971
3444	47.0	265	8	90.4	17.99	0.0	-40.0	2022-07-21 12:30:16.240559
